"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"159","Just for the heck of it, I am going to get a Ducks jersey with the namebar ""Schweinsteiger"" on it.",FALSE,1,NA,2014-07-18 01:44:59,FALSE,NA,"489948918654849024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidSM53",0,FALSE,FALSE,NA,NA
"160","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/HUIQCI7kTE",FALSE,1,NA,2014-07-18 00:08:36,FALSE,NA,"489924662835822592",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"161","http://t.co/eLeDO8dmIe 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/IeSZfHAwD8",FALSE,0,NA,2014-07-17 20:08:51,FALSE,NA,"489864326493126656",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"162","Buy me a Bayern Munich jersey please. Schweinsteiger, Robben, Ribery, or Green please. I said please. Do it. Please.",FALSE,0,NA,2014-07-17 20:07:32,FALSE,NA,"489863996481097729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DilllPick",0,FALSE,FALSE,NA,NA
"163","Actually no, Bastian Schweinsteiger playing basketball in Brazil wearing a Brazil jersey and a backwards baseball cap, that is really all",FALSE,0,NA,2014-07-17 18:29:59,FALSE,NA,"489839445999247360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","immunologie_",0,FALSE,FALSE,NA,NA
"164","http://t.co/h8c1MCtTwx 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/cfFaXhODRg",FALSE,0,NA,2014-07-17 18:22:19,FALSE,NA,"489837515940311040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SuperJohn2014",0,FALSE,FALSE,NA,NA
"165","http://t.co/eLeDO8dmIe 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/xOSHu5Zckg",FALSE,0,NA,2014-07-17 17:53:21,FALSE,NA,"489830229364338688",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"166","http://t.co/8B4j5BAqYG 2014 GERMANY AWAY SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY (8-9 YEARS)

2014 GERMANY... http://t.co/RtF1eLiaBz",FALSE,0,NA,2014-07-17 17:43:51,FALSE,NA,"489827837265076224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SamanthaE351",0,FALSE,FALSE,NA,NA
"167","someone buy me a lahm or schweinsteiger bayern jersey pls my kroos one is unusable now Ì†ΩÌ∏í",FALSE,1,NA,2014-07-17 16:35:10,FALSE,NA,"489810553389342720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","britt_ebooks",0,FALSE,FALSE,NA,NA
"168","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/IEMup6U8rS",FALSE,0,NA,2014-07-17 14:10:52,FALSE,NA,"489774235783823360",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"169","In on my 3rd Schweinsteiger jersey this week",FALSE,3,NA,2014-07-17 14:04:40,FALSE,NA,"489772678312509440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GarretSeis",0,FALSE,FALSE,NA,NA
"170","http://t.co/eLeDO8dmIe 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/08Yy6b0ANv",FALSE,0,NA,2014-07-17 12:04:05,FALSE,NA,"489742330358804482",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"171","http://t.co/eLeDO8dmIe 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/ICb0vVivxo",FALSE,0,NA,2014-07-17 09:55:42,FALSE,NA,"489710023564488705",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"172","I need a Schweinsteiger jersey man",FALSE,0,NA,2014-07-17 05:28:28,FALSE,NA,"489642769687015424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naweeeeed",0,FALSE,FALSE,NA,NA
"173","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/buJZVVA9aJ",FALSE,0,NA,2014-07-17 05:20:53,FALSE,NA,"489640864822870017",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"174","http://t.co/R0j7XpPp6S 2014 GERMANY HOME SCHWEINSTEIGER 7 FOOTBALL SOCCER KIDS JERSEY

2014 GERMANY HOME SCHWEI... http://t.co/bavh9j8WCS",FALSE,0,NA,2014-07-17 02:08:22,FALSE,NA,"489592412780900353",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tatyana478",0,FALSE,FALSE,NA,NA
"175","Soccer game at miller park, wearing my Schweinsteiger jersey! Seeing more Germany fans than I was‚Ä¶ http://t.co/wznwqXxdy0",FALSE,0,NA,2014-07-17 00:41:42,FALSE,NA,"489570605394833409",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LizzieSchuetz",0,FALSE,FALSE,"-87.97130852","43.02822866"
